41,86,16,40,30,33,88,64,31,75,94,7,46,67,38,82,84,90,71,83,56,20,35,1,92,14,69,42,60,45,85,3,27,61,95,18,54,28,53,15,36,47,10,58,87,23,81,26,8,39,48,93,43,76,22,13,4,55,96,24,98,72,68,44,62,77,5,2,65,37,9,29,66,74,99,17,70,97,50,19,51,89,80,100,21,11,32,12,63,57,59,78,25,34,6,73,49,52,79,91
84,61,46,14,55,26,50,63,3,49,95,21,81,78,36,76,86,90,75,82,45,43,53,11,93,32,88,70,57,31,35,16,20,44,98,28,72,12,30,38,64,23,1,37,99,24,97,33,19,39,52,94,60,56,10,27,6,71,91,22,83,74,65,58,41,80,2,9,62,47,15,13,67,51,96,25,54,77,29,18,87,68,79,100,17,8,34,5,89,59,73,85,48,7,4,40,66,42,69,92
100,9,96,13,90,57,1,42,3,11,30,92,97,65,60,38,51,25,50,52,35,88,78,98,26,89,76,81,41,37,2,93,59,22,58,80,72,32,21,91,86,17,6,20,99,69,95,77,82,53,46,29,73,14,34,85,67,66,15,64,10,44,28,70,18,56,16,83,39,75,74,33,40,12,43,79,19,4,23,55,94,5,49,63,45,54,68,36,84,47,71,61,87,8,48,7,62,31,24,27
45,83,17,38,32,34,87,63,19,72,94,12,54,70,36,82,85,90,73,84,53,24,35,1,92,14,75,43,62,44,79,5,28,58,98,21,56,23,49,15,39,46,7,52,89,25,86,30,11,40,48,93,42,74,20,13,4,57,96,26,97,76,68,41,59,78,2,3,64,37,9,27,65,71,99,18,66,95,47,16,60,88,81,100,22,10,33,8,67,55,61,80,31,29,6,69,51,50,77,91
100,9,98,13,90,58,1,43,3,11,29,92,97,64,62,37,51,23,49,52,33,88,78,99,26,89,76,81,41,36,2,94,60,22,54,80,70,32,21,91,86,17,6,20,96,71,95,77,83,55,46,28,73,14,35,85,72,66,15,65,10,44,30,68,16,53,19,84,39,74,75,34,40,12,42,79,18,4,24,56,93,5,48,59,45,57,69,38,82,47,67,61,87,8,50,7,63,31,25,27
86,58,50,13,57,25,46,63,3,47,95,21,83,78,37,76,85,89,77,82,44,45,54,12,93,36,88,70,56,32,31,16,20,43,98,29,72,11,30,41,65,23,1,35,99,24,97,34,19,39,52,94,61,55,10,27,7,71,91,22,81,74,64,59,40,80,2,9,62,49,15,14,67,48,96,26,53,75,28,18,87,68,79,100,17,8,33,5,90,60,73,84,51,6,4,38,66,42,69,92
98,19,91,7,88,41,6,43,2,16,68,73,96,85,50,52,81,55,64,80,33,84,75,65,57,76,92,90,39,30,5,59,36,28,93,63,78,12,21,82,89,14,1,22,100,49,99,58,56,46,44,66,71,24,11,72,27,74,48,42,34,54,35,69,20,77,3,47,40,62,37,13,45,17,87,61,29,18,23,32,95,15,70,97,25,26,53,8,94,51,79,86,83,4,10,9,67,31,38,60
100,9,95,10,93,55,2,42,1,11,37,91,97,68,58,41,56,31,52,57,33,89,81,94,34,87,79,84,39,32,3,90,54,22,65,78,73,25,20,92,86,16,4,21,99,63,98,76,82,53,46,36,71,15,27,83,61,70,19,59,14,45,30,69,17,60,13,80,38,74,67,26,40,12,48,77,18,5,23,50,96,7,51,75,44,49,64,24,88,47,72,66,85,6,43,8,62,29,28,35
95,45,66,8,69,32,22,57,3,31,90,37,93,81,41,72,87,82,75,84,38,59,63,19,86,51,91,78,52,30,16,20,23,36,97,46,74,11,24,53,70,18,1,28,100,33,98,48,26,39,50,89,67,43,9,47,7,73,80,27,76,71,55,65,29,83,2,14,56,54,15,12,60,34,96,40,44,61,25,17,94,49,79,99,13,10,42,5,92,58,77,88,62,4,6,21,68,35,64,85
96,30,71,7,73,38,14,54,2,23,87,50,94,85,44,69,89,79,72,88,39,67,66,35,83,60,91,81,47,28,11,36,27,29,97,51,76,9,21,61,77,16,1,25,100,41,98,53,40,42,46,86,65,34,8,55,10,75,74,33,63,70,49,62,24,84,3,19,52,59,20,12,56,26,93,48,37,43,22,18,95,32,80,99,15,13,45,5,92,57,78,90,68,4,6,17,64,31,58,82
100,11,95,9,93,53,4,40,1,12,48,83,97,72,55,43,63,39,56,64,31,88,79,87,42,84,86,89,36,30,3,82,50,26,80,78,73,19,20,90,91,14,2,22,99,59,98,70,77,52,45,47,69,16,21,81,46,71,29,54,18,51,34,66,17,65,6,67,37,68,57,23,38,13,61,75,24,8,25,41,96,10,58,92,32,35,60,15,94,49,74,76,85,5,27,7,62,28,33,44
56,78,28,30,36,32,79,62,11,67,94,13,65,73,35,81,87,89,74,86,51,31,38,4,92,21,80,50,57,42,72,7,26,54,99,24,59,18,44,23,40,41,2,48,97,27,88,29,12,39,49,93,46,71,14,20,3,58,96,25,95,75,69,45,52,82,1,6,60,37,10,19,68,66,98,22,64,90,43,16,70,85,83,100,17,9,34,8,77,55,63,84,33,15,5,61,53,47,76,91
100,11,95,10,93,53,4,40,1,12,45,87,97,72,56,42,63,37,55,64,32,89,80,90,41,86,83,88,35,30,3,82,51,26,79,77,75,22,19,92,91,14,2,20,99,60,98,70,78,52,47,44,68,15,23,81,50,69,27,54,16,48,33,66,17,65,6,71,36,67,59,24,38,13,58,76,21,7,25,46,96,9,57,84,34,39,61,18,94,49,74,73,85,5,28,8,62,29,31,43
100,8,98,15,89,60,1,39,5,9,22,96,95,57,63,31,50,18,47,52,34,91,79,99,19,93,71,80,38,37,2,97,62,26,46,82,67,41,27,94,83,20,13,25,84,73,85,76,88,56,51,21,70,14,43,87,75,64,11,68,6,40,29,69,17,53,33,92,36,74,77,42,35,10,30,81,16,3,28,61,90,4,44,48,54,65,72,45,78,49,66,55,86,12,58,7,59,32,24,23
100,11,95,10,92,53,4,42,1,12,43,90,97,69,58,44,59,34,54,60,32,89,81,94,36,87,82,84,37,30,2,86,51,23,72,78,74,25,19,91,88,16,3,20,99,62,98,75,80,50,46,41,70,15,26,83,56,68,24,57,14,47,31,66,17,61,9,76,38,71,64,27,40,13,52,77,18,6,22,49,96,8,55,79,35,45,65,21,93,48,73,67,85,5,33,7,63,28,29,39
100,8,98,15,89,59,1,39,5,9,23,96,95,58,63,32,50,18,46,52,34,90,79,99,20,93,71,80,38,37,2,97,62,26,47,82,67,40,27,94,83,19,13,24,87,73,88,77,85,56,49,21,70,14,43,86,75,65,12,68,6,41,29,69,17,53,31,92,36,74,76,42,35,11,30,81,16,3,28,61,91,4,44,51,54,64,72,45,78,48,66,55,84,10,57,7,60,33,25,22
100,11,95,10,93,53,4,40,1,12,45,87,97,70,57,43,62,36,55,64,32,89,80,91,41,86,83,88,35,30,3,82,51,26,79,77,75,22,19,92,90,14,2,20,99,60,98,71,78,52,47,44,67,15,23,81,50,69,27,54,16,48,33,66,17,65,6,73,37,68,59,24,38,13,58,76,21,7,25,46,96,9,56,84,34,39,61,18,94,49,74,72,85,5,28,8,63,29,31,42
36,86,11,45,24,34,91,63,38,80,94,6,44,64,37,83,85,88,70,77,58,19,31,1,92,13,66,40,61,48,87,2,27,62,95,18,50,30,57,14,32,53,16,60,84,23,69,22,8,39,49,93,42,79,28,12,4,51,97,25,98,73,71,43,67,75,7,3,65,35,9,33,68,78,96,17,72,99,54,20,46,89,76,100,26,10,29,15,59,56,52,74,21,41,5,82,47,55,81,90
44,83,16,38,32,34,87,63,20,72,94,12,52,69,36,82,85,90,73,84,53,24,35,1,92,14,74,43,62,45,80,5,28,60,98,19,55,23,49,15,39,46,7,54,89,25,86,29,11,40,48,93,42,75,21,13,4,56,96,26,97,76,68,41,61,78,2,3,64,37,9,27,65,71,99,18,67,95,47,17,58,88,81,100,22,10,33,8,66,57,59,79,30,31,6,70,50,51,77,91
50,79,22,35,34,33,85,64,13,70,95,12,59,73,36,81,86,89,74,84,53,29,37,2,92,17,77,45,60,42,75,7,28,56,98,23,58,21,47,19,40,41,6,51,91,27,88,30,11,39,48,93,44,71,16,14,3,57,96,26,97,76,68,43,55,80,1,4,63,38,10,25,65,69,99,20,66,94,46,15,62,87,82,100,18,9,32,8,72,54,61,83,31,24,5,67,52,49,78,90
100,9,96,13,90,56,1,42,3,11,35,92,98,65,60,38,54,25,50,55,36,88,80,95,26,89,77,83,40,37,2,93,57,22,59,79,72,27,21,91,86,17,5,20,99,68,97,76,82,53,47,34,73,14,32,84,64,69,16,61,10,43,29,70,18,58,15,81,39,75,74,28,41,12,45,78,19,4,23,52,94,6,49,66,44,51,67,31,85,48,71,63,87,7,46,8,62,30,24,33
100,11,95,10,93,53,4,40,1,12,45,87,97,71,57,43,62,36,55,64,32,89,80,91,41,86,83,88,35,30,3,82,51,26,79,77,75,22,19,92,90,14,2,20,99,60,98,70,78,52,47,44,68,15,23,81,50,69,27,54,16,48,33,66,17,65,6,73,37,67,59,24,38,13,58,76,21,7,25,46,96,9,56,84,34,39,61,18,94,49,74,72,85,5,28,8,63,29,31,42
66,72,29,25,37,31,73,61,9,63,96,14,71,78,35,80,87,89,76,86,50,32,40,5,92,24,82,53,56,41,65,8,22,52,99,26,64,16,44,28,43,39,2,45,97,27,91,30,12,36,49,94,48,70,15,20,4,60,95,23,93,77,69,47,51,84,1,6,58,38,11,19,68,62,98,21,59,88,42,18,74,81,83,100,17,10,33,7,79,55,67,85,34,13,3,57,54,46,75,90
95,48,62,8,69,32,27,59,3,34,90,33,92,80,40,73,85,83,75,84,42,56,61,17,87,49,91,76,54,29,19,20,21,37,97,43,74,11,24,52,70,18,1,28,100,31,98,45,22,39,50,89,65,47,10,44,7,72,82,25,78,71,57,64,30,81,2,13,55,53,15,12,63,35,96,38,46,67,26,16,94,51,79,99,14,9,41,6,93,58,77,88,60,4,5,23,68,36,66,86
99,12,94,8,92,53,4,39,1,11,50,83,97,74,55,43,63,40,57,65,32,88,79,84,44,85,87,90,36,29,3,81,47,26,82,77,75,18,21,89,91,14,2,22,100,58,98,69,73,52,45,48,70,16,19,80,42,71,31,54,23,51,34,67,17,64,6,66,37,68,56,20,38,13,61,72,24,9,25,41,96,10,59,93,30,35,60,15,95,49,76,78,86,5,27,7,62,28,33,46
100,8,98,15,89,59,1,42,4,11,27,95,96,63,64,32,50,19,48,52,34,88,78,99,21,90,73,82,40,35,2,97,61,23,51,81,68,38,22,94,83,18,10,20,92,72,91,77,84,56,47,25,70,14,41,85,75,65,13,66,7,43,30,69,16,53,29,87,36,74,76,39,37,12,33,80,17,3,28,58,93,5,45,54,49,60,71,44,79,46,67,57,86,9,55,6,62,31,24,26
59,74,28,29,36,32,78,62,10,66,95,13,70,73,35,80,87,90,75,86,50,31,39,5,92,22,81,51,56,42,68,7,25,53,99,26,60,16,44,23,41,40,2,48,97,27,88,30,12,38,49,93,46,71,15,20,4,58,96,24,94,77,69,45,52,82,1,6,61,37,11,19,67,65,98,21,63,89,43,17,72,84,83,100,18,9,33,8,79,55,64,85,34,14,3,57,54,47,76,91
66,73,29,25,36,32,74,61,9,63,95,14,71,78,35,80,87,89,76,86,50,31,40,5,92,23,81,53,56,41,65,8,22,52,99,26,64,16,44,28,43,39,2,45,97,27,90,30,12,37,49,94,48,70,15,20,4,59,96,24,93,77,69,47,51,84,1,6,58,38,11,19,68,62,98,21,60,88,42,18,72,82,83,100,17,10,33,7,79,55,67,85,34,13,3,57,54,46,75,91
97,26,81,6,82,38,9,50,2,18,83,58,95,86,47,61,88,71,70,87,36,72,69,45,75,66,92,89,42,29,8,43,35,28,96,57,78,11,20,68,84,16,1,23,100,39,99,56,44,40,46,80,67,27,10,59,14,74,63,37,54,62,41,64,21,85,3,34,48,60,30,12,52,19,91,55,31,33,22,25,94,24,76,98,17,15,51,5,93,53,79,90,73,4,7,13,65,32,49,77
90,57,50,12,58,25,44,63,3,46,95,23,85,78,37,76,83,86,77,82,45,48,55,14,93,39,87,71,56,32,27,17,20,43,98,31,72,11,29,42,67,21,1,33,99,24,97,36,19,40,51,94,62,54,10,30,7,70,88,22,81,74,64,60,38,80,2,9,61,49,15,13,66,47,96,26,53,75,28,18,89,65,79,100,16,8,35,5,91,59,73,84,52,6,4,34,68,41,69,92
46,83,19,37,33,34,87,63,17,72,94,12,54,70,35,82,85,90,74,84,53,27,36,1,92,14,75,43,62,44,78,5,28,59,98,22,57,23,49,15,39,45,7,52,89,25,86,30,11,40,48,93,42,73,20,13,3,56,96,26,97,76,67,41,58,79,2,4,64,38,9,24,65,71,99,18,66,95,47,16,61,88,80,100,21,10,32,8,68,55,60,81,31,29,6,69,51,50,77,91
95,48,62,8,69,32,27,59,3,34,90,33,92,80,40,73,85,83,75,84,42,56,61,17,87,49,91,76,54,29,19,20,21,37,97,43,74,11,24,52,70,18,1,28,100,31,98,45,22,39,50,89,65,47,10,44,7,72,82,25,78,71,57,64,30,81,2,13,55,53,15,12,63,35,96,38,46,67,26,16,94,51,79,99,14,9,41,6,93,58,77,88,60,4,5,23,68,36,66,86
98,19,88,6,86,39,7,46,2,15,72,67,96,85,49,55,84,61,68,83,33,80,75,56,66,74,92,90,41,30,5,54,35,28,94,60,78,12,20,77,87,14,1,26,100,48,99,59,52,44,45,71,70,27,11,65,22,76,53,37,40,57,36,64,23,82,3,38,43,62,34,13,47,16,91,58,29,24,25,31,95,17,73,97,21,18,51,8,93,50,81,89,79,4,9,10,63,32,42,69
53,79,25,33,35,32,83,63,13,70,95,12,60,72,36,81,86,89,75,85,51,29,38,2,91,20,78,47,59,42,73,7,27,55,98,24,58,19,46,22,40,41,4,50,93,28,88,30,11,39,48,94,44,71,14,16,3,57,97,26,96,76,68,43,54,80,1,6,62,37,10,23,67,69,99,21,66,92,45,15,64,87,82,100,17,9,34,8,74,56,61,84,31,18,5,65,52,49,77,90
40,85,15,41,29,33,88,64,31,75,94,7,45,66,38,82,84,90,71,83,56,20,34,1,92,14,68,42,60,46,86,3,27,61,95,18,52,28,55,16,35,49,10,59,87,22,79,26,8,39,48,93,43,77,25,13,4,54,96,24,99,72,69,44,62,76,5,2,65,37,9,30,67,73,97,17,70,98,51,19,50,89,80,100,21,11,32,12,63,58,57,78,23,36,6,74,47,53,81,91
97,28,75,7,77,38,12,50,2,19,85,57,94,87,44,63,89,73,72,88,36,69,68,39,80,61,91,86,45,29,8,40,32,30,96,55,76,10,18,66,82,16,1,24,100,41,99,54,42,43,47,83,67,31,9,58,13,74,70,35,59,65,46,62,23,84,3,26,49,60,25,11,53,20,92,51,34,37,22,21,95,27,78,98,17,14,48,5,93,56,79,90,71,4,6,15,64,33,52,81
41,86,16,40,31,34,88,63,29,74,94,8,47,67,37,82,84,90,71,83,56,20,35,1,92,14,70,42,61,45,85,3,27,60,95,18,54,28,51,15,38,46,7,57,87,23,81,26,9,39,48,93,44,76,22,13,4,55,96,24,98,75,68,43,62,77,5,2,64,36,10,30,66,73,99,17,69,97,50,19,53,89,80,100,21,11,32,12,65,58,59,78,25,33,6,72,49,52,79,91
89,57,50,12,58,25,44,63,3,46,95,23,84,78,37,76,85,86,77,82,45,48,55,14,93,38,87,70,56,32,29,17,20,43,98,31,72,11,28,42,66,21,1,33,99,24,97,36,19,40,52,94,62,54,10,30,7,71,90,22,81,74,64,59,39,80,2,9,61,49,15,13,68,47,96,26,53,75,27,18,88,65,79,100,16,8,35,5,91,60,73,83,51,6,4,34,67,41,69,92
39,86,14,43,27,33,88,64,35,77,94,7,45,66,37,83,84,90,70,82,58,19,32,1,92,15,67,41,61,46,87,3,28,62,95,18,51,29,56,16,34,50,11,59,85,22,73,23,8,40,49,93,42,79,26,13,4,52,96,25,98,72,69,44,63,74,6,2,65,36,9,30,68,76,97,17,71,99,53,20,47,89,80,100,24,10,31,12,60,57,55,75,21,38,5,78,48,54,81,91
95,48,62,8,69,32,27,59,3,34,90,33,92,80,40,73,85,83,76,84,43,55,61,17,87,49,91,75,54,29,19,20,21,37,97,42,74,11,25,52,70,18,1,28,100,31,98,45,22,39,50,89,65,47,10,44,7,72,82,24,78,71,57,64,30,81,2,13,56,53,15,12,63,35,96,38,46,67,26,16,94,51,79,99,14,9,41,6,93,58,77,88,60,4,5,23,68,36,66,86
